findling-rss timestamp,anon,file,slab,current,peak
findling-rss 1788486538,374775808,265211904,16471936,658415616,1004195840
findling-rss 1788486543,374845440,265273344,16491680,658731008,1004195840
findling-rss 1788486548,359702528,265306112,16500832,643407872,1004195840
findling-rss 1788486553,376315904,265338880,16491704,660062208,1004195840
findling-rss 1788486558,374976512,265367552,16504976,658927616,1004195840
findling-rss 1788486563,359714816,265404416,16518472,643641344,1004195840
findling-rss 1788486568,243294208,265076736,16405296,526278656,1004195840
findling-rss 1788486573,375091200,265281536,16465272,658763776,1004195840
findling-rss 1788486578,375709696,265314304,16478656,659431424,1004195840
findling-rss 1788486583,280645632,265326592,16368712,562802688,1004195840
findling-rss 1788486588,375599104,265371648,16482800,659361792,1004195840
findling-rss 1788486593,375615488,265392128,16493472,659628032,1004195840
findling-rss 1788486598,299524096,265420800,16509880,581599232,1004195840
findling-rss 1788486603,375230464,265424896,16531744,659189760,1004195840
findling-rss 1788486608,375136256,265449472,16544904,659116032,1004195840
findling-rss 1788486613,359714816,265314304,16469080,643657728,1004195840
findling-rss 1788486618,377819136,266383360,16490656,662659072,1004195840
findling-rss 1788486623,389283840,266383360,16490656,674078720,1004195840
findling-rss 1788486628,374894592,265342976,16485336,658870272,1004195840
findling-rss 1788486633,359751680,265388032,16500240,643596288,1004195840
findling-rss 1788486638,377651200,265408512,16490776,661659648,1004195840
findling-rss 1788486643,375189504,265441280,16504160,659046400,1004195840
findling-rss 1788486648,359743488,265474048,16517544,643612672,1004195840
findling-rss 1788486653,243326976,265146368,16392064,526360576,1004195840
findling-rss 1788486658,377802752,265998336,16570632,662474752,1004195840
findling-rss 1788486663,375263232,265863168,16496096,659619840,1004195840
findling-rss 1788486668,297807872,265900032,16499096,581386240,1004195840
findling-rss 1788486673,379842560,265924608,16500240,664227840,1004195840
findling-rss 1788486678,376315904,265953280,16514152,660865024,1004195840
findling-rss 1788486683,326692864,265986048,16527488,610430976,1004195840
findling-rss 1788486688,380309504,265986048,16549408,664821760,1004195840
findling-rss 1788486694,376496128,266010624,16562568,661012480,1004195840
findling-rss 1788486699,360910848,266039296,16576160,645439488,1004195840
findling-rss 1788486704,376557568,265908224,16478208,661135360,1004195840
findling-rss 1788486709,376434688,265936896,16491480,660946944,1004195840
findling-rss 1788486714,376242176,265953280,16504416,660045824,1004195840
findling-rss 1788486719,298029056,265990144,16501760,582422528,1004195840
findling-rss 1788486724,375853056,265986048,16537616,660312064,1004195840
findling-rss 1788486729,380739584,266027008,16553920,665276416,1004195840
findling-rss 1788486734,361316352,266051584,16567720,646053888,1004195840
findling-rss 1788486739,375750656,266076160,16557728,660312064,1004195840
findling-rss 1788486744,376786944,265928704,16482160,661123072,1004195840
findling-rss 1788486749,374198272,265977856,16496312,657575936,1004195840
findling-rss 1788486754,244559872,265641984,16370024,528080896,1004195840
findling-rss 1788486759,380174336,265994240,16531440,664895488,1004195840
findling-rss 1788486764,375881728,266018816,16544600,660545536,1004195840
findling-rss 1788486769,324587520,266055680,16558688,608423936,1004195840
findling-rss 1788486774,375861248,266080256,16548744,660414464,1004195840
findling-rss 1788486779,379453440,266113024,16562448,664059904,1004195840
findling-rss 1788486784,361017344,265969664,16486080,645431296,1004195840
findling-rss 1788486789,244596736,265650176,16363392,528125952,1004195840
findling-rss 1788486794,376791040,266002432,16524672,661262336,1004195840
findling-rss 1788486799,376053760,266031104,16538264,660791296,1004195840
findling-rss 1788486804,298225664,266055680,16539648,580894720,1004195840
findling-rss 1788486809,376127488,266080256,16541752,660676608,1004195840
findling-rss 1788486814,376258560,266113024,16555456,661118976,1004195840
findling-rss 1788486819,361013248,266145792,16568848,645713920,1004195840
findling-rss 1788486824,244604928,274280448,16721704,537047040,1004195840
findling-rss 1788486829,376602624,265994240,16515088,661180416,1004195840
findling-rss 1788486834,377053184,266027008,16528144,661667840,1004195840
findling-rss 1788486839,326975488,266055680,16539312,610377728,1004195840
findling-rss 1788486844,376053760,262496256,16445896,657154048,1004195840
findling-rss 1788486849,376819712,262529024,16458064,657924096,1004195840
findling-rss 1788486854,361033728,262557696,16471016,641961984,1004195840
findling-rss 1788486859,377577472,262557696,16493528,658632704,1004195840
findling-rss 1788486864,379346944,262590464,16506912,660602880,1004195840
findling-rss 1788486869,376647680,262443008,16428960,657498112,1004195840
findling-rss 1788486874,275054592,262463488,16322304,553168896,1004195840
findling-rss 1788486879,377417728,262496256,16435944,658501632,1004195840
findling-rss 1788486884,375934976,262529024,16449104,656859136,1004195840
findling-rss 1788486889,302161920,262590464,16467792,580538368,1004195840
findling-rss 1788486894,378269696,262594560,16490152,659304448,1004195840
findling-rss 1788486899,376930304,262623232,16503648,658202624,1004195840
findling-rss 1788486904,383008768,264396800,16546336,665059328,1004195840
findling-rss 1788486909,283631616,264396800,16546600,566140928,1004195840
findling-rss 1788486914,335622144,264396800,16546008,618409984,1004195840
findling-rss 1788486919,376643584,262651904,16514560,657752064,1004195840
findling-rss 1788486924,377073664,262541312,16442552,658239488,1004195840
findling-rss 1788486929,298921984,262557696,16456680,579497984,1004195840
findling-rss 1788486934,377143296,262594560,16447072,658366464,1004195840
findling-rss 1788486939,377958400,262623232,16460344,659148800,1004195840
findling-rss 1788486944,296701952,262643712,16351280,577503232,1004195840
findling-rss 1788486949,377667584,262651904,16496128,658792448,1004195840
findling-rss 1788486954,376721408,262680576,16509728,657887232,1004195840
findling-rss 1788486959,352362496,262705152,16522560,633565184,1004195840
findling-rss 1788486964,378376192,262569984,16425496,659513344,1004195840
findling-rss 1788486969,375787520,262598656,16438768,656752640,1004195840
findling-rss 1788486974,374611968,262623232,16452040,655798272,1004195840
findling-rss 1788486979,244662272,262307840,16326632,524808192,1004195840
findling-rss 1788486984,378953728,262668288,16485576,660258816,1004195840
findling-rss 1788486990,377524224,258650112,16391000,654520320,1004195840
findling-rss 1788486995,414736384,254267392,16160128,684040192,1004195840
findling-rss 1788487000,379203584,247685120,16096336,644919296,1004195840
findling-rss 1788487005,389881856,247685120,16096008,655609856,1004195840
findling-rss 1788487010,376045568,246640640,16087592,640856064,1004195840
findling-rss 1788487015,325558272,262606848,16453672,606416896,1004195840
findling-rss 1788487020,376041472,262639616,16444072,657047552,1004195840
findling-rss 1788487025,376578048,262664192,16457560,657715200,1004195840
findling-rss 1788487030,372318208,262696960,16470944,651382784,1004195840
findling-rss 1788487035,296796160,262725632,16358048,575180800,1004195840
findling-rss 1788487040,376995840,262729728,16506512,658378752,1004195840
findling-rss 1788487045,376352768,262754304,16519672,657571840,1004195840
findling-rss 1788487050,352452608,262787072,16533384,633360384,1004195840
findling-rss 1788487055,376713216,262656000,16434832,657727488,1004195840
findling-rss 1788487060,377241600,262688768,16448800,658481152,1004195840
findling-rss 1788487065,361512960,262721536,16461600,642678784,1004195840
findling-rss 1788487070,379658240,262721536,16484112,660811776,1004195840
findling-rss 1788487075,377257984,262750208,16497704,658554880,1004195840
findling-rss 1788487080,376528896,262778880,16510984,657985536,1004195840
findling-rss 1788487085,296845312,262807552,16401160,577703936,1004195840
findling-rss 1788487090,379052032,263901184,16548872,661499904,1004195840
findling-rss 1788487095,387043328,263901184,16548872,669470720,1004195840
findling-rss 1788487100,375775232,262832128,16539784,657055744,1004195840
findling-rss 1788487105,284471296,262721536,16341416,562069504,1004195840
findling-rss 1788487110,341041152,262758400,16531008,622366720,1004195840
findling-rss 1788487115,295436288,262799360,16421512,576462848,1004195840
findling-rss 1788487120,378511360,262799360,16566792,659906560,1004195840
findling-rss 1788487125,375275520,262819840,16579840,656601088,1004195840
findling-rss 1788487130,359792640,262856704,16594152,641294336,1004195840
findling-rss 1788487135,375398400,262885376,16584096,656785408,1004195840
findling-rss 1788487140,377769984,262914048,16597368,659193856,1004195840
findling-rss 1788487145,375058432,262791168,16524352,656474112,1004195840
findling-rss 1788487150,243396608,262471680,16399328,523759616,1004195840
findling-rss 1788487155,375017472,262819840,16555904,656318464,1004195840
findling-rss 1788487160,375005184,262852608,16569616,656437248,1004195840
findling-rss 1788487165,333721600,262873088,16582656,615215104,1004195840
findling-rss 1788487170,378191872,262909952,16570624,659578880,1004195840
findling-rss 1788487175,375435264,262934528,16586480,657010688,1004195840
findling-rss 1788487180,359845888,262967296,16600184,641355776,1004195840
findling-rss 1788487185,376332288,262971392,16622488,658059264,1004195840
findling-rss 1788487190,375525376,262823936,16546328,656822272,1004195840
findling-rss 1788487195,374796288,262852608,16559928,656142336,1004195840
findling-rss 1788487200,295497728,262885376,16450736,576700416,1004195840
findling-rss 1788487205,375762944,262909952,16563952,657158144,1004195840
findling-rss 1788487210,374964224,262934528,16576792,656515072,1004195840
findling-rss 1788487215,333512704,262946816,16589680,614985728,1004195840
findling-rss 1788487220,375189504,262967296,16612688,656773120,1004195840
findling-rss 1788487225,379486208,262987776,16626552,661045248,1004195840
findling-rss 1788487230,362770432,262860800,16551408,641294336,1004195840
findling-rss 1788487235,374808576,262885376,16542056,656248832,1004195840
findling-rss 1788487240,378564608,262918144,16555760,660029440,1004195840
findling-rss 1788487245,374931456,262946816,16569352,656527360,1004195840
findling-rss 1788487250,289665024,262975488,16456144,567623680,1004195840
findling-rss 1788487255,377131008,262979584,16604608,658632704,1004195840
findling-rss 1788487260,375201792,263012352,16622800,656998400,1004195840
findling-rss 1788487266,295526400,263036928,16513384,576942080,1004195840
findling-rss 1788487271,375566336,262909952,16537736,656965632,1004195840
findling-rss 1788487276,375586816,262934528,16551112,656826368,1004195840
findling-rss 1788487281,295542784,262967296,16438856,576663552,1004195840
findling-rss 1788487286,375873536,262963200,16586576,657567744,1004195840
findling-rss 1788487291,375513088,262995968,16599960,657190912,1004195840
findling-rss 1788487296,359931904,263024640,16613560,641572864,1004195840
findling-rss 1788487301,378466304,263049216,16603880,660033536,1004195840
findling-rss 1788487306,376135680,263073792,16617040,657735680,1004195840
findling-rss 1788487311,359940096,262922240,16545352,641458176,1004195840
findling-rss 1788487316,243507200,262598656,16416408,524013568,1004195840
findling-rss 1788487321,375283712,262950912,16577824,656736256,1004195840
findling-rss 1788487326,374427648,262991872,16591752,656171008,1004195840
findling-rss 1788487331,295587840,263020544,16481936,576716800,1004195840
findling-rss 1788487336,376016896,263045120,16595352,657567744,1004195840
findling-rss 1788487341,375967744,263081984,16608848,657567744,1004195840
findling-rss 1788487346,351219712,263102464,16622224,633032704,1004195840
findling-rss 1788487351,377303040,263106560,16644520,658980864,1004195840
findling-rss 1788487356,376582144,258805760,16455272,653770752,1004195840
findling-rss 1788487361,323149824,259043328,16469560,599941120,1004195840
findling-rss 1788487366,378994688,259076096,16459528,656691200,1004195840
findling-rss 1788487371,375914496,259100672,16472688,653402112,1004195840
findling-rss 1788487376,385810432,260521984,16537024,664969216,1004195840
findling-rss 1788487381,363188224,260521984,16537352,642285568,1004195840
findling-rss 1788487386,387620864,260521984,16537024,666632192,1004195840
findling-rss 1788487391,374542336,259141632,16512688,652193792,1004195840
findling-rss 1788487396,374710272,259166208,16525848,652337152,1004195840
findling-rss 1788487401,293945344,259194880,16416872,568541184,1004195840
